ano,sentenca,cluster
2016,o atletismo tambem tem duas apostas principais fabiana murer salto com vara e érica sena marcha atletica,1
2016,na marcha atletica o brasil conquistou as melhores colocaçoes da historia com o e lugares de caio bonfim nos km e km respectivamente e com o lugar de érica sena nos km para as mulheres,1
2016,os km da marcha atletica masculina começaram com uma temperatura de cerca de º c as h que foi subindo e atingiu º c perto do fim da prova segundo o climatempo,1
2016,logo pela manha caio bonfim quarto nos km da marcha atletica disputa os km e tenta surpreender os adversarios,1
2016,atletismo caio bonfim º na prova dos km volta a atuar nos jogos na marcha atletica de km,1
2016,o frances estava na liderança dos km da marcha atletica mais de um minuto a frente dos rivais quando sentiu dor de barriga,0
2016,m com obstaculos e geisa arcanjo arremesso do peso alem dos revezamentos masculinos x m e x m na marcha atletica caio bonfim foi o quarto na prova de km melhor ja alcançado por um brasileiro,1
2016,agora a oposiçao se prepara para uma marcha a caracas em º de setembro para exigir que o conselho nacional eleitoral estabeleça uma data adequada para o recolhimento de quatro milhoes de assinaturas necessarias para a proxima etapa de chamamento do referendo,1
2016,piriri o frances yohann diniz passou mal durante os km da marcha atletica nao conseguiu se controlar e defecou enquanto marchava,0
2016,foi na marcha atletica de km com o frances yohann diniz que passou por um dos momentos mais dramaticos dos jogos do rio,0
2016,érica sena na marcha atletica de km e yane marques no pentatlo moderno esperanças de podio nao chegaram la,1
2016,um foguete longa marcha deve partir do novo centro de lançamento de satelites de wenchang na provincia insular de hainan sul,0
2016,e caio bonfim desabafou apos conseguir o melhor resultado brasileiro na historia olimpica da marcha atletica o anterior era um lugar de jose alessandro bagio em atenas e pequim,1
2016,mas esta ai tem um brasileiro quarto do mundo na marcha atletica disse o marchador,0
2016,o estilo de corrida marcha que obriga o atleta a sempre estar em contato com o solo com ao menos um dos pes o que da a impressao de um rebolado fazia com que caio que arriscou jogar futebol mas nao tinha talento ouvisse piadinhas por onde treinava proximo a sobradinho cidade satelite de brasilia onde nasceu,1
2016,o brasil ainda tem esperança de medalha na marcha com erica sena nos km feminino tambem na proxima sexta,1
2016,o espanto que senti me fez lembrar de um jogo de basquete que presenciei no madison square garden dois anos antes da marcha ofensiva da madonna,0
2016,ao som da marcha imperial vemos um arido reino possivelmente jedha um importante local da trama onde segundo os fas da saga ficariam os cristais usados na produçao de sabres de luz e dos lasers da estaçao inimiga estrela da morte,1
2016,segundo representantes de caracas a tentativa de tomar o poder ocorreria na quintafeira º dia em que foi convocada uma marcha dos opositores para cobrar um referendo para revogar o mandato do presidente nicolas maduro,1
2016,isturiz afirmou que os opositores estao buscando violencia e mortos nesta marcha,0
2016,as forças antichavistas por outro lado afirmaram que sua marcha e pacifica e acusaram o governo de buscar causar vitimas com gestos como as contramarchas,0
2016,em meio a uma profunda crise economica e social a mud convocou sua marcha para exigir que o poder eleitoral anuncie a data para coletar as quatro milhoes de assinaturas do colegio eleitoral necessarias para ativar a consulta,1
2016,nesse dia vamos mobilizar a parte do centro e vamos mobilizar caracas tambem e vamos ver como a coisa fica disse o vicepresidente em um ato publico assegurando que a marcha opositora e um plano desestabilizador golpista para tentar derrubar maduro,1
2016,a oligarquia paulista e os grandes jornais insuflaram os animos contra a ameaça comunista organizando dias depois a famigerada marcha da familia com deus que levou uma multidao as ruas contra jango,1
2016,pedi que preparem um decreto constitucional para consulta a sala constitucional do tsj sobre a suspensao da imunidade de todos os cargos publicos começando pela imunidade parlamentar na venezuela caso seja necessario para manter a paz para combater o golpismo afirmou maduro as vesperas de uma grande marcha opositora em caracas,1
2016,nao vao nos intimidar nao vao nos amedrontar nos vamos marchar ate a casa do temer concluiu logo antes de dar inicio a marcha que saiu do largo da batata em pinheiros as h os organizadores estimam que,1
2016,o ato consistiu de uma marcha que saiu do largo da batata no bairro de pinheiros e percorreu um trajeto de cerca de km,1
2016,o protesto ocorreu um dia apos uma marcha organizada pela oposiçao nas ruas de caracas exigindo a realizaçao do referendo revogatorio neste ano ter reunido centenas de milhares de pessoas,1
2016,um visor digital exibe dados de consumo e mostra qual marcha esta engatada,0
2016,religiosa a ministra votou a favor da marcha da maconha da cota para negros da uniao gay e do aborto de anencefalos,1
2016,mas o discutivel e se essa preocupaçao com tantos pormenores acerca dos problemas mais varios e mais arduos da administraçao representasse ao cabo em beneficio real para a boa marcha dos negocios publicos,0
2016,segundo representantes de caracas a tentativa de tomar o poder ocorreria na quintafeira º dia em que foi convocada uma marcha dos opositores para cobrar um referendo para revogar o mandato do presidente nicolas maduro,1
2016,so que depois de ter cessado a agitaçao e parecer ter recaido na morte a escultura posse indolentemente em marcha como contra a vontade girou nos ares e quase acertou o meu nariz,1
2016,entram em cena os artificios das paisagens urbanas maquiadas da iluminaçao favoravel a obras e rostos de candidatos dos jingles que conforme o dia variam do rap ao repente do sertanejo a marcha triunfal,1
2016,marcha da maconha biografias nao autorizadas e outra serie de casos em que o stf se deparou com problemas relacionados a liberdade de expressao e a protegeu,1
2016,a marcha do envelhecimento prosseguira ate a metade do seculo quando em cada terao anos ou mais,0
2016,se abriu sua apresentaçao com o filho em marcha lenta ramalho fechou com o pai em ritmo acelerado vida do viajante classico de gonzagao sobre a rotina itinerante de quem escolhe a vida dos palcos foi a conclusao perfeita para uma noite de comemoraçao de anos de uma carreira longa dificil feliz,1
2016,o protesto ocorreu tres dias apos uma marcha organizada pela oposiçao nas ruas de caracas que reuniu centenas de milhares de pessoas,0
2016,a brutalidade foi interrompida apenas na marcha com deus pela familia em e nos atos pelo impeachment,0
2016,ja o crescimento economico global vai enfraquecer neste ano e em e atingira taxas que nao eram vistas desde a crise financeira uma vez que a marcha para a globalizaçao sofre uma pausa disse a organizaçao,0
2016,manifestantes contrarios ao presidente michel temer voltaram a se reunir na avenida paulista em sao paulo neste domingo e promoveram uma marcha ate o parque ibirapuera,1
2016,interrompida a marcha de insensatez que caracterizou a gestao das empresas estatais nos ultimos anos parece iniciarse uma restauraçao,1
2016,o dado do ibcbr corrobora nossa expectativa de um terceiro trimestre de atividade ainda em marcha re mas ja melhor do que o segundo e com a fraca base de comparaçao do ano passado ja exercendo alguma influencia destacou em nota o economistachefe do banco fator jose francisco gonçalves,1
2016,estamos atras de varios criminosos e espero dar boas noticias nas proximas horas avisou maduro durante a marcha,1
2016,a ª marcha do grito dos excluidos que e tradicionalmente realizada no dia de setembro dia da independencia do brasil tera uma posiçao contra o presidente michel temer que foi confirmado no cargo nesta quartafeira,1
2016,a marcha ira ocorrer em estados e no distrito federal,0
2016,a ediçao deste ano da marcha tem o lema este sistema e insuportavel exclui degrada mata,1
2016,de acordo com os organizadores da marcha tomada de caracas mais de milhao de pessoas foram as ruas contra maduro,0
2016,a oposiçao convocou nova marcha para o dia de setembro,1
2016,marcha prógoverno em resposta ao ato da oposiçao o governo convocou uma marcha prochavismo cujos simpatizantes vestidos de vermelho se concentram no centro de capital proximo ao palacio presidencial,1
2016,maduro esteve na marcha e ameaçou retirar a imunidade parlamentar de congressistas ja que acusa a maioria opositora no legislativo de armar um golpe contra seu governo,1
2016,centenas de policiais formavam uma barreira na praça venezuela na regiao central da capital para evitar que a marcha chavista se encontrasse com a marcha oposicionista,1
2016,uma autocritica em relaçao a vergonhosa marcha de corrupçao que afogou seus governos,1
2016,intitulase gods funeral e como o titulo indica e uma marcha funebre sobre o enterro de deus,0
2016,centrais sindicais e movimentos sociais argentinos farao um ato contra o presidente mauricio macri nesta segunda dia da visita de michel temer ao pais e chamaram militantes brasileiros para se unirem a marcha,0
2016,gabriella turbiani sao paulo sp a ilustrada nos brindou com dois excelentes artigos sobre a nova educaçao proposta por medida provisoria fernanda torres e vladimir safatle a marcha do obscurantismo tocaram no principal da questao,1
2016,na tomada energia no mercado livrebrbrbconsumo em mw mediob troca de marcha a industria automotiva preve um crescimento pequeno no ano que vem e projeta que a retomada ocorra so em segundo a deloitte que ouviu executivos de empresas e entidades do setor,1
2016,e a marcha para jesus,0
2016,o sr tambem criou o dia da marcha para jesus,0
2016,a marcha para jesus recebe obrigatoriamente recursos orçamentarios,0
2016,bittencourt compara a consulta separatista com a marcha da maconha o uso da droga e proibido mas manifestar opiniao prolegalizaçao nao e proibido,1
2016,deixouse sem remedio eficaz contudo a insustentavel marcha da despesa publica,0
2016,geograficamente a marcha para o oeste estara escancarada ja na noite da abertura sai o cine odeon no centro do rio que tradicionalmente sediou a gala e entra a cidade das artes na barra onde sera projetada a ficçao cientifica a chegada de denis villeneuve que dara inicio a programaçao,1
