ano,sentenca,cluster
2016,isso o retrato e uma herança da ditadura varguista,1
2016,isso vai nos dar o retrato geral sessao por sessao de todos os filmes e salas de cinema do brasil,0
2016,chapa o historiador marco antonio villa da radio jovem pan que integra o grupo criado pelo professor gaudencio torquato para auxiliar michel temer na area da comunicaçao deu entre outros os seguintes conselhos ao presidente da republica cancelar viagens programadas para a china e os eua e nao tirar o tradicional retrato oficial que e pendurado em repartiçoes publicas,0
2016,isso o retrato e uma herança da ditadura varguista,1
2016,temer tambem afirmou que dispensou a faixa presidencial no desfile militar de sete de setembro para evitar passar a impressao de soberba e que esta refletindo sobre a obrigatoriedade de ter seu retrato em repartiçoes publicas e um culto a personalidade disse,0
2016,moro porem entendeu que nao cabia a bumlai o retrato de vitima,0
2016,resumo o critico e filosofo portugues eduardo lourenço e retrato nesta reportagem em que opina sobre temas europeus entre outros,0
2016,ha ainda tres conversas abertas do jornalista marcus preto sobre diferentes modalidades de documentario musical perfil biografia e retrato de um genero ou epoca,0
2016,mas o retrato da familia feliz e unida que martha traça antes mesmo de a reportagem fazer a primeira pergunta começou a desmoronar naquela noite,0
2016,o ciclista tambem foi lembrado na cerimonia de premiaçao onde o jogador merzat mehravan segurou o retrato novamente,1
2016,com a anita a distancia e menor favorece o retrato diz a produtora vania catani o palhaço que acolheu o projeto e que acompanha a diretora desde a epoca de seus curtas,0
2016,o celebre retrato escabroso de um casamento malogrado ganhou o premio tony de melhor peça e ficou em cartaz por mais de um ano e meio,1
2016,dumas pintora nascida na áfrica do sul produziu um inspirador retrato de wilde ao lado de um desenho pequeno e amarelado mostrando seu jovem amante lorde alfred douglas conhecido como bosie cujo pai foi responsavel pelo encarceramento do escritor,0
2016,essas e outras memorias agora vem a tona num esforço de resende e ramiro para dar dimensao critica ao culto um tanto vazio em torno de hudinilson mais celebrado pela fama de junkie do que pela construçao de um retrato incandescente do amor entre homens e da violencia que atravessa essas relaçoes,0
2016,o empresario compartilhou o retrato apos os dois ultimos rivais nas previas republicanas sairem da disputa,0
2016,o impeachment nao era seu alvo inicial mas o retrato de politicos radicais,1
2016,cinema político diretores e seus projetos adirley queiros o foco de era uma vez brasilia e a percepçao da crise a partir de pessoas comuns do distrito federal anna muylaert lo politi e cesar charlone abordam a crise a partir do ponto de vista de dilma e tem acesso a presidente deposta e seus aliados douglas duarte excelentissimos começou como retrato de figuras do congresso e foi engolido pelo impeachment maria augusta ramos diz que busca um retrato apartidario da crise politica e tem entrevistado diversos parlamentares sobre o tema petra costa a diretora de elena e olmo e a gaivota tem circulado pelos corredores do congresso e filmado os protestos do lado de fora,0
2016,a trajetoria do maior traficante de que se tem noticia era o retrato de um monstro ele conta mas um monstro que queria ser heroi,0
2016,segundo a policia ele foi identificado por ser muito semelhante ao retrato falado,1
2016,maria inês boldrin professora universitaria aposentada sao paulo sp charge a charge de jean galvao e o retrato perfeito da logica de nossa classe politica que se torna ainda mais evidente nos periodos de campanha eleitoral,0
2016,a unica imagem na mostra que nao veio do np e um retrato em que caetano veloso exibe uma foto de joao gilberto junto a astrud com quem o autor de bim bom era casado,0
2016,ça ira que vem de receber o premio moliere de melhor espetaculo da frança e um grande retrato da revoluçao francesa em linguagem contemporanea nao muito diverso de hamilton o festejado painel da revoluçao americana premiado nos eua,0
2016,conhecida como tarsilinha sobrinhaneta da pintora de mesmo nome ela herdou o quadro retrato de bartolomeu belli avaliado segundo ela em r mil,0
2016,kim jongil nunca permitiu seu retrato em nenhum lugar porque a fonte de legitimidade do regime era seu pai kim ilsung,1
2016,no debate do filme uma antropologa contestou o retrato feito dos indigenas especialmente a mençao a praticas como o infanticidio e a condenaçao a homossexualidade nas tribos,0
2016,o relatorio do forum economico mundial sobre a competitividade global acaba sendo um retrato acabado do fracasso da gestao da entao presidente dilma rousseff desde o fim de seu primeiro periodo,1
2016,o retrato de plotino por sua vez e o texto de porfirio no qual se le que o filosofo tinha vergonha de viver num corpo e armava todo tipo de estrategia para evitar o assunto,0
2016,apesar de mostrarem um retrato da situaçao dos produtos no periodo e preciso lembrar que planos de previdencia tem como objetivo a aposentadoria portanto devem ser encarados como investimento de longo prazo,0
2016,mas tambem tivemos muita gente que hesitou em fazer a coisa certa quando henry kissinger e george shultz declaram untuosamente que nao apoiarao qualquer candidato isso e um retrato de covardia,1
2016,stonewall onde o orgulho começou estreou nesta quintafeira na esteira de um boicote feito pela propria comunidade lgbt americana indignada com o retrato do episodio historico,1
2016,se tirar um retrato da industria dos planos estao em renda fixa,0
2016,variaçao na intençao de voto para prefeito de sp resultado das pesquisas datafolha em e de setembro o novo indicador facilita a leitura dos resultados eleitorais em sao paulo pois permite reunir em macrorregioes eleitores de perfil semelhante e traçar um retrato geografico das preferencias em relaçao aos candidatos,0
2016,no retrato ele e trump seguram um quadro que reproduz um mar de arranhaceus com o nome do bilionario no topo,0
2016,kistner apresenta por exemplo um retrato minucioso do empresario alemao horst dassler herdeiro da adidas e fundador da agencia de marketing esportivo isl,1
2016,a longa peça publicitaria estampa um retrato detalhado das consequencias da crise economica que vivemos e do ajuste fiscal iniciado em,0
2016,um perfil no facebook chamado guaruja alerta havia divulgado um retrato falado da suposta sequestradora na internet,0
2016,a policia civil esclareceu posteriormente que os sequestros das crianças eram apenas rumores e que o retrato falado postado pela pagina havia sido feito em pela policia do rio de janeiro,0
2016,talvez por ter desde cedo o habito de fazer filmes criticos aqui wajda parece um cineasta tosco em seu retrato laudatorio de walesa,1
2016,cem anos de solidao tornouse fonte central da pesquisa mas a biografia de garcia marquez mençoes a obra do argentino jorge luis borges e de outros autores que compartilharam esse momento literario dilatam a adaptaçao para um retrato mais amplo do continente,0
2016,um retrato da desigualdade de acesso a educaçao aparece no desempenho das escolas no enem exame nacional do ensino medio de,0
2016,o artista plastico e amigo do tucano e quer entregar o retrato na posse dele,1
2016,o artista plastico e amigo do tucano e quer entregar o retrato na posse dele,1
2016,entre os indicados ao oscar estao terra prometida sobre ideais perdidos na ansia de enriquecer e as senhoritas de wilko retrato da perda do amor assim como katyn,0
2016,ele tomou como tema a historia nacional na cinebiografia walesa retrato do vencedor do nobel e fundador da uniao de livre comercio que foi fundamental para acabar com o dominio comunista na polonia,1
2016,o presidente michel temer deve repetir o gesto de seus antecessores e posar para um retrato oficial com a faixa presidencial,1
2016,a ideia e que o peemedebista faça o retrato ainda neste mes e que ele seja pendurado na galeria dos presidentes na sede administrativa do governo federal,0
2016,em agosto ao assumir definitivamente o cargo o presidente chegou a manifestar em conversas reservadas resistencia em fazer o retrato,1
2016,segundo a folha apurou contudo ele foi convencido da importancia simbolica de posar para o retrato mas ainda defende a ideia de evitar que a foto seja colocada em todos os predios publicos,0
2016,ao assumir o comando do palacio do planalto em o retrato colorido de dilma rousseff tambem foi colocado na galeria de presidentes do pais,1
2016,investigadores tambem querem que a testemunha tente fazer o retrato falado ou reconhecer os bandidos por meio do album de fotos de suspeitos,1
2016,a reportagem sacoleiro evapora na fronteira paraguaia mostra um retrato fidedigno da realidade na regiao,0
2016,mas vale a pena apontar para o retrato dos estados unidos pintado por ryan na semana passada em um discurso a organizaçao universitaria dos republicanos,1
2016,o espetaculo se torna assim um retrato ironico do pais,1
2016,fato inedito nas grandes ligas do futebol mundial a concentraçao da caixa economica federal como patrocinador da maioria dos clubes e um retrato da dependencia do investimento estatal na elite do futebol,0
2016,o retrato da expresidente dilma rousseff foi pendurado nesta terçafeira na galeria dos presidentes do pais localizada no terreo do no palacio do planalto,1
2016,o filme foi malhado pelos criticos que nao perdoaram o retrato tido como piegas da garota que como descreve o longa viveu intensamente como uma borboleta,0
2016,no inicio do mandato a presidencia da republica sempre coloca na galeria o retrato colorido de assumiu o cargo mas costuma ser retirado na sequencia a pedido do proprio retratado,0
2016,em oposiçao a seus antecessores o presidente michel temer ainda nao fez um retrato oficial,1
2016,prometo aceitar esse raciocinio infantil no dia em que muitos conservadores brasileiros colocarem churchill e stalin no mesmo retrato de familia,1
2016,esse e o retrato atual do jardim paulistano na zona oeste de sao paulo que passa por transformaçoes de publico e de paisagem,0
