ano,sentenca,cluster
2016,o britanico the guardian publicou que o protagonismo negro na serie era algo sem precedentes na midia brasileira,1
2016,as putas que ficavam ali tomando sol de dia agora assistiam atraves das lentes dos oculos de sol baratinhos e por um segundo mercer ficou extremamente preocupado com a sua propria aparencia um negro quatro olhos com roupa de veludo cotele fazendo o que podia para andar de re enquanto la na outra ponta da arvore um branquelo de cabelo desgrenhado com uma jaqueta de motociclista tentava dar puxoes no tronco sem nem ligar para o carrinho,2
2016,sanders sanders tem o apoio da filha de eric garner erica do cineasta spike lee de cornel west e de outras figuras proeminentes do movimento negro e fala frequentemente sobre ter sido preso nos anos em uma manifestaçao pelos direitos civis,2
2016,as maes tambem precisam enfrentar os criticos que afirmam que o esforço de hillary para incluilas em sua campanha desde cedo e so uma manobra cinica para conquistar o voto negro e que isso e que virou as primarias em seu favor,1
2016,tratase de questao insoluvel a autodeclaraçao constitui o unico criterio legal para definir se alguem e negro ou de qualquer outro grupo racial,2
2016,em tese o sujeito de pele alvissima que na inscriçao do vestibular disser que se considera negro ou pardo devera ser tratado como negro ou pardo,2
2016,dar a comites o poder de arbitrar quem e negro pardo branco ou indigena e de determinar que destino tera em virtude de seu fenotipo seria mais que um desatino uma politica racista justamente o que as cotas visam a combater,2
2016,quando seu namorado apareceu em frente as cameras por exemplo algumas pessoas a acusaram de escondelo por ser negro,1
2016,na campanha de contra george bush pai bill tocou saxofone na tv no programa do icone negro arsenio hall,1
2016,no escandalo com monica lewinsky ganhou apoio de toni morrison a primeira negra a ganhar um nobel de literatura que o descreveu como primeiro presidente negro dos eua,1
2016,de volta a numa eleiçao na qual o voto negro pode ser decisivo bill brigou na semana passada com ativistas do black lives matter vidas negras importam na filadelfia reagindo a um cartaz sobre os superpredadores,1
2016,zerkani disse as autoridades que trabalhava no mercado negro fazendo escambo de varios objetos,1
2016,nao tem um jovem um negro um gay uma mulher,2
2016,nos equipamentos de mediçao automatizados que operam principalmente em pequenas e medias empresas ha uma mercado negro para burlar as mediçoes,0
2016,algumas das perguntas da plateia se repetem como ela começou a militar no movimento negro e sobre padroes de beleza,2
2016,a gente quer provar que qualquer papel pode ser feito por qualquer ator nao precisa ser branco negro ou amarelo,2
2016,agenda cultural dança durante uma hora o publico vai poder acompanhar tres coreografias da cisne negro cia,2
2016,depois do primeiro ciclo do tratamento publicou uma traduçao do poema em sanscrito gitagovinda a cantiga do negro amor de jayadeva e realizou exposiçoes de sua obra no brasil e na alemanha,2
2016,o meiocampista michel bastos afirmou que foi chamado de negro pelo argentino dalessandro durante o jogo entre sao paulo e river plate realizado na quartafeira no morumbi pela quinta rodada da fase de grupos da taça libertadores,1
2016,nao sei se negro para eles e a mesma coisa de ser chamado de sei la,2
2016,ele me chamou de negro disse michel bastos em entrevista ao programa globoesporte da tv globo,2
2016,mas seria injusto limitar o filme a um musical de humor negro,2
2016,nem sempre e musical nem sempre o humor e negro,2
2016,juliana rojas autora do filme opta por dar forma a uma comedia musical de humor negro,2
2016,da republica e segue por pontos tradicionais do centro de sao paulo como o largo do arouche e o edificio copan bombou luther nao e lutero a policia militar postou no instagram a foto de uma viatura com a legenda se soubesse que o mundo se acaba amanha eu ainda hoje plantaria uma arvore martin luther king jr mas o texto atribuido ao ativista negro americano e de outro martin luther o alemao no brasil martinho lutero,2
2016,assim na ausencia de qualquer projeto razoavel de futuro para o brasil hoje e forçoso admitir que o muro de brasilia e sobretudo um fosso um buraco negro,0
2016,branco ou negro,2
2016,em abril de lançou seu primeiro romance the sympathizer o simpatizante sem previsao para o brasil uma historia de humor negro sobre um espiao francovietnamita que escapa de saigon para os eua onde leva uma vida dupla,1
2016,vamos atrair as pessoas nem que seja so pra jantar brinca carlos negro do tropical,2
2016,alguns donos de moteis como negro acham que ainda existe uma resistencia do cliente em comer no motel uma ojeriza,2
2016,a cidade esta sob escrutinio desde que michael brown um jovem negro de anos morreu depois de ser baleado pelo policial branco darren wilson,1
2016,uma juiza federal aprovou nesta terça um acordo entre o departamento de justiça americano e ferguson missouri que pretende corrigir praticas da policia da cidade onde um adolescente negro desarmado morreu apos ter sido baleado por um policial branco em,1
2016,prince tambem negro e miudo surgia como um contraponto poderoso,2
2016,o mercado negro grassava impune,2
2016,essas cenas sao intercaladas com a visao de um homem negro dançando com adereços do candomble que virou obsessao para o artista,2
2016,daydreaming surgiu acompanhada de um item de luxo um videoclipe dirigido por paul thomas anderson cineasta responsavel pelos aclamados sangue negro e magnolia,2
2016,quando mudouse para o rio de janeiro para interpretar negro fagundes na novela gabriela globo diz que caiu na besteira de achar que era preciso comprar a melhor roupa para frequentar festa disso e festa daquilo,2
2016,a morte do menino aumentou as criticas as tecnicas utilizadas pela policia dos estados unidos e as acusaçoes de racismo num contexto de indignaçao nacional que começou quando um policial branco matou um jovem negro desarmado em agosto de na cidade de ferguson no estado de missouri e foi absolvido,1
2016,a corte distrital dos eua decidiu nesta segunda que o governo de cleveland deve pagar us milhoes a familia de tamir rice menino negro de anos de idade que foi morto por um policial branco em enquanto brincava com uma arma de brinquedo em um parque de recreaçao,1
2016,mas enquanto reverencia pilares do jazz um estilo musical que nasceu e cresceu negro beyonce aqui tambem parece se reinventar na musica,2
2016,mas ele mencionou o busto de churchill afirmando que o salao oval tinha um espaço limitado e como primeiro presidente negro dos eua pensou ser importante ter um busto de martin luther king jr no local,1
2016,gosto de negros meu cabeleireiro e negro e gay,2
2016,o estreito que divide a cidade liga o mar de marmara ao mar negro,0
2016,o que e um buraco negro,0
2016,estereótipos raciais paulo nazareth um brasileiro ganhou fama no plano global ao expor primeiro nos estados unidos onde a critica o lançou como novo jovem artista negro,2
2016,collor celebrizouse com o empresario paulo cesar farias e seu jatinho morcego negro,1
2016,albino marcondes santa branca sp consultoria no rio quem quiser saber por que o brasil se encontra neste buraco negro basta ler a noticia de domingo,2
2016,pulseira cruz maleavel grifas com rodio negro ouro k branco e rubis r na talento talentojoiascombr tel,2
2016,eminem cresceu nessa zona limitrofe entre metropole arruinada e suburbio complacente nao sendo nem negro nem um branco endinheirado,2
2016,entre seus trofeus de caça fotografias polaroid documentando o dia a dia de um soldado negro na guerra do vietna folhas de contato de radiografias anonimas cheias de cranios bacias braços e pernas uma coleçao de dentaduras e modelos de arcadas dentarias fotografias de bebes mortos uma filmadora super livros de arte e panfletos originais do levante racial que chacoalhou detroit no fim dos anos,0
2016,os participantes da roda que começa as h serao helena singer sociologa e fundadora da escola politeia guilhermo aderaldo doutor em antropologia social pela usp anderson severiano gomes diretor do ceu emef jose saramago e douglas belchior professor de historia e militante do movimento negro,2
2016,quase nenhum negro imigrante ou mulher no alto escalao diz o unico campeao afroamericano nas temporadas apresentadas por trump,2
2016,agora o pais anuncia sua intençao de largar seu vicio ao chamado ouro negro para poder sobreviver sem a renda proporcionada pelo petroleo,1
2016,a revelaçao surge em um momento de crescente debate em relaçao a diversidade em filmes de hollywood depois do segundo ano consecutivo em que nenhum dos indicados as principais categorias do oscar era negro e de um relatorio negativo da universidade do sul da california sobre uma industria embranquecida,1
2016,militantes do mst e do movimento negro que andavam insatisfeitos com o governo lotaram o maior salao do palacio e gritaram nao vai ter golpe,1
2016,no dia de abril o meia michel bastos do sao paulo disse ter sido chamado de negro por dalessandro do river plate durante jogo entre as equipes ainda na fase de grupos da competiçao,1
2016,na quarta o diario argentino esportivo ole foi criticado por publicar uma capa com o titulo mano negra com a foto do arbitro negro venezuelano jose argote que e negro no jogo em que o atletico nacional eliminou o huracan o jornal atribuiu a eliminaçao do time argentino aos erros de arbitragem,1
2016,penetrei no bairro negro da cidade entrevistei um chefe do trafico de maconha e constatei que por causa da novela da globo a escrava isaura em exibiçao na tv local rubens de falco era mais popular em cuba do que seu exmorador ernest hemingway,2
2016,negro e de origem humilde passou por varios empregos ate chegar ao jornalismo embora alguns ja fossem em jornais,2
2016,os estados unidos foram palco de diversos incidentes raciais nos ultimos anos a exemplo do assassinato de michael brown um jovem negro morto pela policia em,1
