ano,sentenca,cluster
2015,os assassinos perry smith e dick hickock sao interpretados por robert blake e scott wilson respectivamente video de a sangue frio capote no longa de bennett miller capote e retratado como um homem que nao mede limites para conseguir historias para seu livro,1
2015,por tras dela estao greenpeace icv instituto centro de vida imaflora imazon instituto do homem e meio ambiente da amazonia ipam instituto de pesquisa ambiental da amazonia isa instituto socioambiental tnc the nature conservancy sociedade de pesquisa em vida selvagem spvs e wwf,3
2015,apenas o tempo dira se as revelaçoes de o homem na maquina afetarao a imagem de um homem e de uma empresa que tiveram papelchave na revoluçao tecnologica do seculo,6
2015,nao adiantou argumentar que a queda veio nos penaltis ja que os ingleses jogaram com um homem a mais e o homem a menos do outro lado era o sueco zlatan ibrahimovic,6
2015,a estreia de o homem na maquina coincidiu com a exibiçao de um outro filme sobre jobs em um festival de cinema em telluride no colorado,0
2015,a informaçao negada por gates de que a fundaçao do homem mais rico do mundo segundo a revista forbes teria aberto processo contra a petrobras para recuperar perdas com açoes da estatal apos o escandalo de corrupçao investigado pela operaçao lava jato,0
2015,o saldo lembra a esquete do porta dos fundos em que antonio tabet interpreta um homem que despertou de um coma em e encontrou uma cidade dominada por empresas,1
2015,foi uma maneira de agradecer ao homem que criou produtos inovadores como o ipod o iphone e o ipad,6
2015,essas sao algumas das perguntas que alex gibney ganhador de um oscar em tenta responder com o documentario steve jobs the man in the machine steve jobs o homem na maquina em traduçao livre que chegou ha alguns dias aos cinemas dos estados unidos,3
2015,o engenheiro gaucho valter luiz cardeal considerado homem de confiança da presidente dilma rousseff no setor eletrico pediu licença do cargo de diretor de geraçao da holding eletrobras,1
2015,sou um homem de bem nunca fiz nada errado,6
2015,autora da biografia antonio carlos jobim um homem iluminado publicada pela nova fronteira a irma era uma das tres mulheres fundamentais na vida do maestro formavam com ela a triade suas duas mulheres thereza e ana,3
2015,sabemos que tendencias naturais afetam as temperaturas globais todos os anos mas as temperaturas muito quentes deste ano indicam o impacto continuo dos gases do efeito estufa produzidos pelo homem,6
2015,os cientistas dizem que tem aprendido mais sobre como esses padroes grandes de temperatura no oceano podem amenizar ou acelerar os efeitos do aquecimento global provocado pelo homem,1
2015,a economia e a ciencia da escassez por isso quando associada a ciencia do comportamento ela nos ajuda a lembrar que o homem caminha num deserto de recursos inclusive psiquicos fisiologicos e cognitivos coisa que a moçada do social nao entende nem a pau,0
2015,o grande contexto do homem e a escassez de tudo o que importa,1
2015,tudo menos catalogar os grandes sentimentos que dignificam o homem em um compendio de psicopatia,6
2015,e assim ira o mundo no esforço para o mediocre para o mediano sempre a arrebatar e a criar na terra a dor e os sentimentos intensos que fazem a vida fazem o homem sao o reverso miseravel desta enorme alegria de viver que todos nos sentimos,5
2015,massacre os primeiros contatos dos cintaslargas com o homem branco foram tragicos sofreram um monstruoso genocidio conhecido como massacre do paralelo onze em que matou,6
2015,um homem desolado absorto em seu proprio desespero e deitado em meio a uma atmosfera arida e sombria configurase como uma imagem potente sobre a condiçao e o confronto do sujeito com o mundo,2
2015,sera que o homem simbolo do rock and roll nao quer experimentar uma batida diferente algo eletronico,6
2015,o homem e um pumluidor,1
2015,como dizia o homem de marlboro sobre seus cigarros em uma campanha de voce so pode gostar disso,6
2015,tem homem dizendo publicamente por ai que essa disparidade no mercado e culpa da biologia mas nao e bem assim,6
2015,em uma viela da providencia um homem de blusa branca e colete preto acompanhado por tres policiais fardados segura uma pistola na mao de um jovem morto estirado no chao da favela e dispara dois tiros em sequencia,3
2015,nao enjoo de vir a este restaurante porque eles sabem preparar o gato de muitas maneiras diferentes disse tien um homem de anos,4
2015,um homem foi baleado na chegada da policia ao condominio,2
2015,disseram que nomear um homem miguel rossetto para comandar a pasta que cuidara do tema coroara a medida da pior maneira possivel,6
2015,esperemos que o primeiro homem a visitar o planeta vizinho nao seja alckmin,3
2015,a camara dos deputados tem a resposta que considera a certa familia e a uniao entre homem e mulher por meio de casamento ou de uniao estavel ou a comunidade formada por qualquer um dos pais junto com os filhos,0
2015,ate entao tinhamos na modernidade uma configuraçao social hegemonica de familia que era pautada por um tipo de aliança entre um homem e uma mulher e por relaçoes de consanguinidade,3
2015,em vez disso descobre que o homem e inocente,3
2015,no longa hardy interpreta john fitzgerald homem que deixa glass dicaprio a beira da morte e que vira objeto de vingança do companheiro,6
2015,em seus pouco mais de dois minutos de duraçao minha nega traz versos ultrajantes ao ouvido do homem contemporaneo como êta nega tu e feia que parece macaquinha olhei pra ela e disse vai ja pra cozinha dei um murro nela e joguei ela dentro da pia,3
2015,sem pensar o homem enfiou a mao para recuperar o relogio e as laminas do equipamento deceparam seu dedo,6
2015,onde ja se viu homem fazendo comida,6
2015,nao e todo dia que esta na cidade o homem que faz um vinho mitico,4
2015,no brasil inteiro e mais dificil para uma mulher conseguir emprego do que para um homem como mostram as taxas de desemprego por regiao,6
2015,trabalhar dias por semana horas por dia era possivel para o homem que tinha uma mulher que cuidava das coisas dele,6
2015,diversas pesquisas no mundo todo mostram que a probabilidade e de que uma mulher conselheira tenha muito mais experiencia do que um homem,6
2015,dame tuas maos uma dor e uma saudade numero um a primeira vez em pleno luar curare nana lagrimas de homem preconceito aos pes da cruz e muitas mais,6
2015,o texto do dramaturgo americano richard foreman e encenado pela companhia nova teatro e mostra o filosofo alemao em crise enquanto reflete sobre a condiçao do homem,1
2015,escolhido pela presidente dilma rousseff como novo ministro da casa civil jaques wagner pt nao e um homem de extremos,3
2015,traduzido por stephanie fernandes leia no site da vice como os eua prenderam o homem que ensinava a burlar o detector de mentiras,6
2015,para eles bundas murcha flacida caida ou grande demais fedor camisinha apertada dar um apelido ao penis que o homem nao gosta cabelo no bico do peito trair a mulher que ama pensar na mae tudo isso junto,6
2015,para elas pinto pequeno ou grande demais homem que nao quer te beijar depois de feito sexo oral nele erros de portugues nas mensagens dar apelido a vagina homem que bate forte demais homem que nao bate nada disso,6
2015,aponta tambem um desencanto que vai alem do declive fisionomico a relaçao do homem com um mundo hostil e violento,6
2015,tati bernardi fez um the best of ernest hemingway com frases sugestivas do autor o homem nunca deve se por em posiçao em que perca o que nao pode se dar ao luxo de perder,4
2015,entao para silenciar um homem que passou boa parte da vida adulta ensinando pessoas a mentir o departamento de segurança interna do pais buscou uma soluçao criativa,3
2015,quando recebi um email contando que viria a sao paulo pablo álvarez o homem por tras dessa famosa vinicola espanhola arregalei os olhos,6
2015,so um homem como celio pode fazer algo assim e um personagem unico no mundo do vinho diz,6
2015,homem e mulher comem um bolo na cozinha,4
2015,num acesso de raiva homem parte para cima da mulher pela segunda vez em dias,3
2015,na capital piauiense o ministro participou do º julgamento da audiencia de custodia um homem de anos ajudante de pedreiro e usuario de drogas preso por furto em teresina,3
2015,das dez mais tocadas no primeiro trimestre oito sao do genero ate voce voltar famosa na voz da dupla henrique juliano esta em º lugar e jeito carinhoso cantada por jads jadson em º a mais executada e a tradicional parabens a voce e na ª posiçao vem porque homem nao chora do astro do arrocha pablo,6
2015,nate e so um personagem de ficçao mas acabou virando adjetivo usado por jovens americanas para definir esse tipo de homem apos os casos de amor de nathaniel p da estreante adelle waldman chegar as livrarias dos eua em,4
2015,a prisao de um homem suspeito de matar a menina ana gabrielle santos ferreira provocou um dia de furia em conchal a km de sao paulo nesta sextafeira,0
2015,dezenas de moradores tentaram invadir o condominio da cdhu companha de desenvolvimento habitacional e urbano do estado de sao paulo onde o homem foi preso e depois a delegacia da cidade,6
2015,segundo a rede bfm tv essa identidade corresponde com a de um homem que consta na ficha dos serviços secretos franceses por possivel vinculaçao com grupos terroristas,6
2015,o homem foi transferido neste sabado a sede da subdireçao antiterrorista da policia nos arredores da capital francesa,1
2015,vou te dar um exemplo muito simples uma panela com litros de caldo um homem nao pega sozinho,4
2015,nao importa se e um homem ou uma mulher,6
2015,a experiencia do horror do sociologo rafael araujo procura mapear o sentimento evocado pelas catastrofes que se abatem sobre o homem por meio da analise de diversas obras de arte,0
2015,o homem se afastou tanto da natureza que se tornou descartavel,1
2015,segundo araujo as obras de arte interpelam o homem para que ele possa superar suas dificuldades somente a partir de uma postura ativa e que os homens sao capazes de passar pela experiencia do horror sem que caiam no abismo do pessimismo,6
2015,nao me dei conta imediatamente do que ocorria ate que olhei para tras e vi entrar no vagao um homem com uma ak disse,6
2015,damian um passageiro frances de anos descreveu como o homem com uma camisa verde e cabelo raspado militar americano se atirou sobre o outro e o imobilizou no chao,4
